% Model:              zero-angle.mph
% Version:            COMSOL 5.3.1.275
% Date:               May 12 2020, 00:31
% Dimension:          3
% Nodes:              18527
% Expressions:        4
% Description:        Temperature, Mach number, Pressure, Density
% Length unit:        mm
% x                       y                        z                        T (K)                    hmnf.Ma (1)              p (Pa)                   hmnf.rho (kg/m^3)
17.995297415614488        34.40967487933244        10.01663157810121        293.1433637870178        1.600573017549121        45446.002217108704       0.5401740559131808
10.54427378432186         30.683637924909405       7.234367023699146        293.1505301637189        1.6003112329645937       45552.66337504319        0.5414286010586484
7.2245509346028385        40.56277990815162        15.863080961004105       293.12949698007577       1.6005866556875221       45435.83312009656        0.5400787331813857
12.85465013933648         41.16470827565062        10.691277215106986       293.1562291719304        1.6003798913712577       45434.90926066976        0.5400185041671328
-11.22534970675948        21.66331158078841        43.04318789089187        293.15726200434096       1.6004441934059086       45492.44097750681        0.5407003948141628
-8.143524506176986        18.743899145264365       41.358718889618785       293.1174092998455        1.6007343152267857       45576.502091486545       0.5417731534787927
-4.9717658526963655       16.27207210912963        40.60597988481148        293.0593889825028        1.6011177038272424       45590.550017682595       0.5420474368880586
4.141775963677055         15.896048936107254       24.392761372005772       294.1677346570184        1.587080636456859        46420.020986587515       0.549829958718367
3.060562861988412         15.694242234314176       28.17115431209399        293.59528521240713       1.5953500892182115       45970.76250622584        0.5455703170713709
-4.5193526024768955       17.92817763028838        38.070258686917036       293.15646765482046       1.6001935901227788       45554.1757531087         0.5414356105662332
-4.195641040468536        19.874156285788523       37.944133768457114       293.1653864398286        1.6002973264658409       45510.0307128081         0.5408944674894067
-0.8951806987768038       17.11245611531239        34.78179848421527        293.03325639268417       1.6013834622201972       45554.2401132756         0.5416640324771792
-1.9179947251021239       20.3864357737391         36.161778577034575       293.1146466600566        1.6006941589503152       45512.31230661851        0.5410152211630325
0.008578686234593624      16.457329715065192       37.78775553255834        292.9946554362051        1.6016596927588238       45543.013705417514       0.5416018891800063
-2.7084455726615544       17.97665954617208        36.826444695148446       293.0962661284003        1.6007424316087226       45554.3879429336         0.5415493431225143
1.6432938396145407        15.560624192487921       31.602625632918325       293.13621617685993       1.6002141536232966       45753.781535260445       0.5438456007431328
1.3925497766157862        16.03612091256788        28.071505405798487       293.3678024678525        1.597587721511264        45800.594788855764       0.5439722853895184
-0.2754633087568402       16.377999590821588       27.97185649950297        293.5006228843559        1.5954547568846718       45856.25843455572        0.5443869330938725
-0.6091299689616804       18.514501372777968       32.211477611296814       293.06098898457145       1.600897183940275        45570.97376613373        0.5418117275465663
-1.399580816521111        16.10472514521095        32.876143729410686       293.0316675271689        1.601004274362072        45639.63061094471        0.5426823131983822
-2.4562278975118303       23.432296646384614       19.949379166154305       293.1209181426128        1.6004031884581844       45626.900829873135       0.5423657565742033
-3.1659163894606395       25.796564913816756       22.203129242758113       293.1021573453625        1.6008931008944598       45541.5922540565         0.5413863464836961
-4.411034557789557        28.952328062522046       24.10301758352292        293.151123692398         1.6003687746686734       45507.34097698677        0.5408888142255909
-1.2806520824190404       26.28793100820206        31.490997353447543       293.1683898828232        1.6002466703055842       45477.08125451439        0.5404973202368099
-1.9899515224753748       20.263744733510272       21.991635855117572       293.28862395324853       1.5983088855266716       45747.744910993795       0.5434912745802655
-2.699640014424184        22.628013000942413       24.245385931721383       293.1066793416134        1.6007934789606468       45574.23635882821        0.5417660525298285
-4.885882034869608        23.300192273625708       23.248159380642544       293.0471824949883        1.6013311369271839       45564.203098150785       0.5417567512129559
-1.185420221639607        19.210836929358145       28.152396875696777       293.1227902366919        1.5998188418312218       45607.009127302816       0.5421258420051099
-3.4093285063729937       24.992281268374555       26.499136008325184       293.1474790639475        1.600425726090636        45545.02394618441        0.5413434348262154
0.9510411082590299        17.6883961406136         24.63074399385803        293.36730555165366       1.5969796333638304       45895.75005825196        0.5451033649736169
0.6948979032597652        18.41663160471022        21.58882075088587        294.02743631495235       1.590493685289287        46143.34854917619        0.5468136577879087
2.4672716599347666        15.756414066278285       25.301895715294688       293.7868943801032        1.5937459743398994       46080.235383424326       0.5465128448948836
-1.5876858720574913       19.73729083143421        25.072016365407173       292.9424425455002        1.6006369078965923       45620.36081874903        0.5426184053758207
-2.0504671282540885       16.931566098660102       26.191678637554265       293.7815539023296        1.5926535221998477       46089.70378290176        0.5466350771391139
0.7927673561924782        15.61677919644932        26.2110300585836         293.59948004158315       1.5950259488197895       45973.25041689327        0.5455920477093105
8.985024395265954         9.997358699576704        30.322320299442758       300.77168090471065       1.5307802234579932       49731.67442541764        0.5761217114514339
6.790976278766018         10.335223144038686       32.95151694631359        297.304930944103         1.5534297805761244       47781.71564593587        0.5599867232899652
7.481284565498465         12.396070757003464       31.551073466473657       294.6696500003744        1.5747048090513844       46551.1562543807         0.5504440335539196
9.055289353485794         13.228907004499913       27.952626917947118       294.37998610957214       1.5825526895693112       46687.44296106252        0.5525987667700428
8.193900086290437         13.666304368050408       26.053702834050316       295.0335817365702        1.579570351685861        46813.45697330113        0.5528627945985743
6.01622275285793          14.16090234164122        26.300822704853204       294.83085639061284       1.581279918274838        46560.94159379007        0.5502587075094195
3.9835022116105034        13.824431991942971       25.973047436731342       295.52674516027696       1.5731222551875064       46892.27473630321        0.5528694763738504
5.658006515352791         13.964066861771938       25.06391309344243        295.6559886214281        1.574645025745476        46874.276090041334       0.5524156793156745
4.6999346866207805        14.218102951681537       28.446866659552896       294.2357081866028        1.5867935679637812       46459.883887974924       0.5501749924481133
6.022793628627183         12.84580046694544        29.24673730576837        294.6056911093835        1.584263052701141        46924.95276902192        0.5549844504928614
7.345652570633586         11.473497982209343       30.04660795198385        297.0185208720775        1.5617172246878857       48672.119135892244       0.5709720214885009
8.123635128070598         10.4347560631272         28.423396215545957       304.9385006851563        1.4903991994640153       52053.4064744229         0.5947781400471436
8.35772840878677          15.698150256194355       20.02230554290203        297.24003195324576       1.5535907150466397       47759.86285254154        0.5598528262379221
9.202734618254132         14.844657297397415       18.101649892017786       308.2404033668796        1.4547575642712134       52956.69676065546        0.5986175243884676
9.96138018529073          13.769675105189377       19.83344133578243        310.20639736727225       1.441193484629938        54399.471185822986       0.611029293328867
5.722615423472218         15.932052804031704       20.56569832746066        297.81103883216116       1.543515289525426        48295.95723036538        0.5650515752584971
5.210006628626373         15.134828541734981       22.631934931086402       296.7997616103646        1.557187439033953        47655.7908746393         0.5594615404240032
7.845119613940925         14.900925993897628       22.08854214652777        295.3432385333185        1.5781392647638985       47162.93855124475        0.556406156991679
6.51661756314461          15.250870487917025       18.65135376399433        305.4731905850712        1.4790712710250997       51855.53718057391        0.5914801029575446
8.768058963563014         13.031115751526423       19.890435271165124       322.2287425948576        1.3309184872726123       61908.575128877455       0.6694291740378848
13.012088281281379        10.445976626233758       28.118355884369638       303.94010946903825       1.4880509841579497       50734.06247152014        0.5816071368250026
13.293479755066954        8.12642613052877         27.187528176523173       335.1787251047102        1.2171150983992922       70447.24624222469        0.7323280683275833
12.417528266624851        12.992670011955648       22.816998110709136       298.3475396359968        1.541948527498614        47992.34449997124        0.5604896649976536
11.991280114209772        12.416934983070025       21.230787619685984       309.7697060599122        1.452046194456731        53929.17189815642        0.6066007056767687
10.172299550188228        12.27483917891733        26.136567317261576       296.96741256231707       1.5585052517115943       47763.182209389306       0.5604057234005585
10.797958892482054        11.678375629407071       21.287781555068676       326.52314926452505       1.3022760896849244       63382.19780657054        0.6763498860459093
12.714808273953114        11.719323319094702       25.467676997539385       303.1621600510437        1.4921233150661803       50244.25722206267        0.5774701509754278
9.875019542859965         13.548185871778276       23.485888430431324       295.59194459297566       1.5677786330796013       47190.334966117975       0.5562609443358025
10.13716707107831         10.659065026455727       27.3214140080094         305.44156679296435       1.485430568442361        51223.56109584339        0.5843320829844216
7.33251081909508          14.103701731600905       24.154778750153515       296.0290324415414        1.5679209697960004       47357.40999498126        0.5574061295073883
8.255450168717168         12.233891489229698       21.95667187479087        315.0559961012651        1.4060735465828735       57013.28950181905        0.6305310139139186
5.622874036242871         12.348292709310334       26.24875978419025        297.7273984935392        1.5515996722336327       47841.146701184225       0.5598876414745219
6.693462271111656         13.142856001228033       22.485394145936002       309.42324644253176       1.4517850078744645       54263.443344063584       0.6110440418997419
8.125142918285754         12.164944511628159       24.22831137901224        306.41349903830354       1.474867195901599        52366.521146897176       0.5954755476801868
4.184004523555194         12.47712298080087        23.944371720146947       304.6485953476106        1.494068544984385        51438.699909242794       0.5883136252110277
3.6357534808564305        14.321539166334967       22.526731416083116       301.4369696028452        1.5209638351745627       49749.55696337443        0.5750568826443421
4.570958080642951         14.173982811362112       20.96255032686889        308.68290650964605       1.4496256655052056       53369.20746306269        0.6024156918930532
5.119209123341713         12.329566625828017       22.380190630932717       315.93968526185006       1.3936084225022822       56843.478227191576       0.6268946542190789
4.05795702810736          12.845130030895056       21.618768721399164       314.87550197291426       1.391400801369106        56902.77193882425        0.6296694941410174
4.67550671750245          14.803590719639692       17.28040198508663        307.6472887565979        1.4672116612305062       52340.57986085486        0.5927936473526929
3.881504577830058         15.484773035754378       19.19474654855296        300.8465390556103        1.524650873840567        49623.931604510995       0.5747305106979421
13.370268545779327        13.679369301677381       16.280161017987457       312.04065190823394       1.4187867993477337       53797.37112677966        0.6007143140155717
15.031857309631803        12.85386605232452        16.08721445575486        325.0391714461162        1.315943829763707        60977.20549182055        0.6536570029029332
11.565031961794691        11.8411999541844         19.644577128662842       332.77361714434477       1.2594973594342993       66951.81886584527        0.701021916453519
14.083395207981019        10.4874785023427         19.337198592609532       357.47702227009427       1.0541077542287292       83894.54523467728        0.8177182599493288
10.047740827721494        13.99116433860048        16.180994241133543       324.43379584028366       1.3270147166710238       61874.47542527313        0.6645130978105694
8.704082962838218         13.556119056490227       15.123389794737674       344.0957728566801        1.1684449294943768       75684.39949711804        0.7663817165200381
8.37758011913154          13.321353180609023       16.810945843081846       336.65930316899437       1.2141675340390083       70232.15964771608        0.7268813169696029
9.53513203287565          13.193940076303752       18.247230844759287       330.2383376060959        1.2610242605473507       64627.238950717474       0.6818772734935483
12.46765025378701         12.76028462793089        17.96236907332515        327.04031320465407       1.2929031026819542       62252.94753226953        0.6632491961789946
11.03423175229628         10.05650019776912        19.576378763710224       365.0320895552367        0.9947727741782001       93772.26621930356        0.8950792115525076
11.801304821608916        10.219324522546449       17.933174337304386       371.4961775603479        0.9428263010717564       101359.07353785001       0.9506625503807007
10.720853055675796        9.118658242948875        18.99823479087626        370.6136589883053        0.9546692515503162       99623.91403849343        0.9366132177902844
11.452700289327488        13.436654688990567       17.26369593137337        322.7176159234433        1.3290552442618628       61152.85249545933        0.6602556866610849
13.513707800672632        11.795556387567228       17.01557455978692        347.59523809544913       1.0996231077275345       79065.52363726929        0.7925586981790059
6.707419410541588         12.651542022617567       17.44089744503015        348.188106932308         1.1199995099832594       76766.15550659788        0.7681993968944308
8.709977533753058         11.670635959515359       16.956526795823347       365.81815318851926       0.9835646384844092       93973.37305009969        0.8950713700818507
4.899861047243116         15.068099188504629       14.790570895377499       332.62877695998384       1.2434527237460853       65847.12175575821        0.6897553545489591
6.017965907728695         13.962332247009833       15.673093666714218       342.2111656152935        1.171479734595248        73081.72810245227        0.7441024524916421
4.036162275930086         13.687259856895592       16.087664544397757       348.3468599255493        1.128651332031012        78269.90497098405        0.7828904758365733
5.364960220315341         13.492800495247428       19.048205763402564       323.64985689516266       1.318991049177516        60198.56616214229        0.6480803162480465
3.978303143605147         13.711494879675437       18.986823560605654       313.173426123431         1.4225259660915628       55258.832976066034       0.6148014858885213
3.658778869613435         13.231072014489001       18.152131258496897       340.1265207771702        1.2101727147302146       71061.81935278581        0.7279707488198416
7.387911617820498         -5.502380650433965       48.79286539017464        390.9448302138997        0.7677219983519696       118442.03067242683       1.0556220992029834
19.103382690142           -6.5010446676556874      48.83624638763997        389.7695863977719        0.7847992634315981       116899.11051044636       1.0450122023844055
9.397451314411613         8.232417051469367        34.5513620454206         301.21455954678476       1.516839430407793        49792.41776438895        0.5759772870365115
11.297518744137815        8.096777389969796        35.62409769486485        298.77271485046674       1.539892229547313        48772.267373989926       0.5687875947162964
10.298072625180556        7.956511932350885        32.362136037796304       309.3278936111918        1.449497013456522        54295.922493826285       0.6115982516952937
10.763200682065149        6.882223100993587        33.27111252774241        315.60865456382083       1.397425523711555        57460.00057045724        0.6343585903808606
7.190554554871374         8.73043020406293         35.35969103612983        298.02502612061653       1.5468237528420905       48350.24816360763        0.5652805934763389
10.725412429245761        6.812541856470734        37.384366646286736       299.79807073630224       1.5345931953704766       49247.84732490362        0.5723695500271808
8.493792072694172         7.67902715777827         36.15961358568334        300.07701026820644       1.528979005170459        49453.59215192652        0.5742264881362827
13.197586173864018        7.961137728470225        36.696833344309105       299.4807793470499        1.530477018205785        48773.28001926121        0.5674545878967943
11.609167522496161        6.405839364208543        36.45216859949329        307.28942978410936       1.4648741463585389       52454.80004994537        0.5947791249491629
15.591407173770927        4.823714452638203        42.77146156069856        305.4039561596196        1.472947330400976        51200.356085028194       0.5841393002934713
18.0435553803282          3.6177858394786524       41.6578736279867         318.9209477948906        1.3606211957815704       58030.05119884697        0.6339981796192753
16.208259943869983        5.11475294233146         39.322735166942905       309.322246238799         1.4461217927297008       54423.250840212095       0.6130436915347558
14.086898754538465        0.6526960284551365       43.29806635281293        365.95501128772963       0.9657196431773118       90622.47063987714        0.862832117833502
15.6757676746598          -0.43305375455428424     43.078144954221074       380.81954903484285       0.8282789347828183       107747.34070538178       0.9858377154908881
13.250284044033364        3.8239550235560906       43.2546853553476         313.1886839977765        1.4067948971596882       55319.01873095325        0.6154411191493577
12.498029834417132        1.7384458114645573       43.517987751404775       349.45034796049805       1.0935875989732808       76555.49009290595        0.7633240873169364
11.037061207604106        5.12160383070948         38.21243755091517        309.0125186146389        1.4544084334232958       53626.408361915186       0.6046732278599409
12.053373544079909        5.392666661472101        40.21737124715287        302.6456737228086        1.5061973890754337       50175.86575046413        0.5776682626046393
9.82175318752832          6.259151962779637        38.99261818654947        300.7153626295622        1.521350311206857        49903.39899125295        0.5782193416174317
8.918093945810877         5.705762069088539        40.60086972681221        299.94265113124385       1.5330088401889002       49310.24614426447        0.5728185160977236
8.345987630918824         4.421526535589477        42.3611386782341         307.24760946936937       1.4575022672074314       52469.01701111113        0.5950213084453647
10.9091609142958          2.824195594473978        43.73790914999663        324.66685090948147       1.3042332348431882       59406.5499683563         0.6375503465307204
7.808389558844215         2.6749688242452887       43.60313213952068        328.6908135072127        1.2754700435671171       63176.69617663335        0.6697110238458018
9.178389518339259         10.364081246858493       19.758564999428224       360.67577698163933       1.0240891477687195       88747.80171020422        0.8573511437857569
19.395840362737523        8.035621296133812        20.049333199163733       373.532390554737         0.9318757186946484       101612.87775227665       0.9478477578137233
20.925155221806303        7.97340888702286         20.59110284057908        374.8433415968412        0.918232912509542        102841.51230787697       0.9559534763811554
21.000879227083676        8.009221462286948        19.4272916158481         376.46327792874223       0.9041786875813904       104143.821236017         0.9638933690022138
20.849431216528934        7.93759631175877         21.754914065310057       370.93240512555207       0.9485744015153087       99393.11670956075        0.9336404019676662
19.244392352182782        7.9639961456056305       22.37695564862569        366.69841914891185       0.9832417129968716       94796.37727578371        0.9007428144476999
20.849431216528934        7.0761703668839875       23.146276965958787       370.6120769533591        0.9585555720755479       98539.91912455623        0.9264260052227864
15.671600166701966        8.808540657282816        21.279815178879268       361.56165738112236       1.0248361507899728       88439.40811332899        0.8522785574489489
17.125191020493375        6.896670439428275        22.836505130818743       370.04130194627413       0.9612950498728987       99076.28828764876        0.9329054519722464
14.15815655404456         7.145099949444207        24.893255384939508       360.6932566381907        1.0275087827032698       89328.83863201716        0.862922450292917
15.701480362320869        6.833351431146636        22.301618395217957       371.3421200983235        0.9478111904032817       99003.7929674266         0.9289572403331938
14.87210983227386         6.707133401858236        23.90440370050053        368.8467787557371        0.9627904582840899       96300.2454895049         0.9097027393934388
14.277769704148362        6.770032422864996        21.766731659617175       371.0607397343872        0.9617157143683326       99288.79217613461        0.9323378699547329
14.919970471919992        6.255126454631359        28.78673999947368        342.38719418208365       1.186596906102013        73956.95213582368        0.7526266550705426
11.959915698787922        9.423702755461562        21.64418765031527        355.25980007890024       1.070482702263676        85285.77332767071        0.8364666455398219
11.460283741241312        9.670671431832785        23.632953688148774       338.14479083262626       1.2104811888781482       70594.34429159248        0.7274201221676208
10.102034591968389        9.043290873994122        28.506260698757217       317.11887355661105       1.3758530301593443       56973.89779862708        0.6259965580532554
12.622240547547179        7.415998557887278        23.989359783395365       363.8019821133303        0.9989136564477251       92621.2083844585         0.8870814242378703
11.757563748569574        8.397324738971841        26.28363257497903        341.08244724963123       1.17282407229049         73510.04977757376        0.7509403655555166
9.840714367098515         8.356377049284209        22.10373713250832        366.16271473896035       0.9874075334009457       94696.29550334923        0.9011082665142868
13.118842701468143        8.09686758916328         21.70545965496622        366.28236703382714       0.9886924528749255       94881.87981127966        0.9025793052421976
17.26463659478113         -1.5188035375637052      42.858223555629216       389.72995905619615       0.7995872018191551       116575.22197209975       1.0422227826548185
18.880170090833296        0.4465268443776983       41.70125462545202        376.6659917008837        0.8817292881739474       101789.12557781137       0.9415926858124115
18.156423530069787        -3.6318750078661117      44.86535816545457        394.0379198270655        0.7675991487689978       121441.98126100331       1.0738631247365582
18.574730885322342        -5.2175045054165885      44.88704866418723        390.84451386872485       0.7934947055794702       118305.56018602033       1.0546764270564286
16.177754903548625        -2.9533883674584933      44.84366766672192        393.12069291401684       0.7642938403172915       120650.92350062732       1.0693573261621512
19.048210465358444        -5.744946478168518       46.87249277527993        390.45372794912095       0.7824239249082233       117610.82096225802       1.0495323054403582
17.251109404071777        -6.841939777506839       46.659951355367895       387.49615090471866       0.8095891834090683       114646.18805822988       1.0308852590061646
12.909633088254166        -4.9144680316679175      47.81098858399463        391.96189655656275       0.7583449797517544       118950.3864230462        1.0574019576301927
14.576981646954575        -3.4346119271926314      44.821977167989246       392.8395013066784        0.7630336838415182       120622.72413513532       1.069872647752258
18.99303824057489         -6.803134002967065       44.9087391629199         386.54217731803027       0.8277647318353482       113822.0526547308        1.0260006313216257
19.56406519858292         -5.556747825620399       43.33753264228496        388.5581187617972        0.8115418110253381       116601.72351196573       1.0456036372790949
17.480242795263884        -5.203347769570684       44.69324808147795        390.64977704739107       0.7970599702020137       118007.12211661339       1.0525403204605437
19.298477446085847        -1.1391026531727788      41.72294512418469        390.7508221537528        0.7870424958489601       117866.86457502512       1.0510174668914831
18.69986437568604         -2.914582592918719       42.31227483863961        391.2553773904337        0.7868773141781854       118879.94299848072       1.0586840544549325
21.026248166835984        -7.483709858626389       47.464279263642794       386.6610019701223        0.8105035897538658       113476.82102248345       1.0225743436053862
19.09294434162804         7.892370995077452        24.704578098087644       348.743130525058         1.1225692808190864       78290.35709267804        0.782205230137862
16.973743009938637        6.825045288900097        25.164127580280702       360.5954215833085        1.0407923816604454       89476.0185470725         0.8645787277529527
18.241341585844403        6.067530951846008        23.653663770357944       371.02858331201054       0.9513622934011219       100130.23964660392       0.9403206871902948
20.415518496038512        9.465825428772574        25.836067089019544       313.6330363221585        1.4141590931213253       56286.9727398448         0.6253226973032898
19.291778108569673        6.836712228210737        29.91262387497558        327.21707784937456       1.2997588280982522       61355.025612570884       0.6533295219563494
20.697983205974197        7.004545216355808        25.47389941542074        356.0411290660347        1.0610786038920919       85196.65618430616        0.8337589012572715
18.318842253006096        7.273296108707672        27.694167111077682       333.95894604490235       1.2446640364290456       69044.59720006332        0.7203685131271791
17.06300730628034         5.71094638418346         27.792592429416388       360.54571676784          1.0352968849953164       89963.22481460868        0.8694062890271217
22.303022070320345        6.116719437634165        26.243220732753834       364.20882615733694       1.009389118155228        91162.68817309127        0.8721370973597726
17.25585897353065         5.120479577221881        23.211098530116967       374.0510942391957        0.9384911923676497       102807.79945962991       0.9576641657905723
16.39045768474661         5.486820974279672        26.527572664017903       367.27042979537526       0.9925253312636831       96228.96663201296        0.9129310161149492
19.35749215119543         5.238391464263741        24.47082240989714        373.46827471498295       0.9406644158688997       102106.05113175606       0.9526116060973185
20.495703586885465        2.4118572263191016       40.54428569527484        332.19866249139886       1.2464816442222786       65138.66677972954        0.6832176687468237
20.82380971932666         3.376536676481658        37.468461194177685       331.4197181196126        1.2634083566626089       67268.16754519647        0.7072115695841158
18.947214622045635        3.703548804752992        37.664619452651834       324.22017374991515       1.3245071110158302       61524.68292608832        0.6611917914702521
18.032789297125348        2.176059156845414        39.87412568743971        342.47764417840153       1.1566431707497866       72708.66100923462        0.7397279401109549
17.39872565720581         4.995240383186882        34.78495321002883        317.817191447697         1.3753338812388585       57399.52887786455        0.6292874137753233
19.275320754486827        4.644419467964288        33.01015579859186        338.272163026761         1.2101450051191052       70701.93258543084        0.728254417855516
16.93105514082139         5.540900184325019        29.89316582370763        352.0195352983416        1.0930940858724731       81162.48963338396        0.8033535152732337
19.04148549629462         4.917249368533355        30.56426210543126        354.47811131897936       1.0712831898000563       82935.70212771407        0.8152113279951794
20.17897999620427         4.730182433238626        29.016901623256995       362.42356116631885       1.0204662948407939       92007.96093528556        0.8845595708733517
18.17866141050572         6.007103528726006        31.34350646717707        332.66201593016854       1.2525107700533307       65687.39411527153        0.6880134392377335
15.56987500736523         1.9402610873717263       39.20396567960458        357.7227683090863        1.029246063160706        83357.14979846067        0.8119221262586863
16.417255801073182        0.21072877490401065      41.0310946176169         377.4579065359583        0.8515110373145854       103507.53940170884       0.9554799121908348
18.4510966523779          0.590429659294937        39.89581618617237        380.3689768208424        0.8415750678964283       107442.90285640926       0.9842167421436584
17.841717498775242        -1.7196341059413842      40.26175923134893        389.541863533808         0.7857700362895571       116663.35055470097       1.043514314369137
16.99433670506729         0.009898206526331332     38.43463029333661        378.6851320819947        0.8649235846167296       105480.4034152079        0.970535959548854
21.15191585176785         4.293598552741692        31.235358387154893       355.71353855988815       1.0655212963808862       84111.94160082386        0.8239016384835056
22.008972137307136        4.07173201881359         28.35301806170756        367.1543525977091        0.9742242200182213       96401.61745593953        0.9148581110386027
17.81825702845598         3.434370389352909        28.997443571989045       369.5527249912186        0.9745530670441183       98978.84524002831        0.9332200844541849
19.766589616374958        2.7305574946729627       29.730129481325164       368.23657767862375       0.9805187796304063       97887.17256168147        0.9262259871669533
19.671787714055107        0.17374486854139964      38.44714824954295        383.9481239283372        0.8404058231223634       112282.49112194634       1.0189610722920277
21.750625652643116        -3.2521741234751866      42.16971846274144        390.3012270097924        0.7919422275527105       118590.77282079597       1.058690670367561
22.937085710239884        0.6713447876691697       37.64694982201598        378.26833651794556       0.8757385811356072       105941.78784717403       0.9758552690168846
21.15191585176785         4.341216126644214        34.39263669308053        337.0669761138438        1.2172315496056634       69823.0090395932         0.72177271291147
23.275957925883926        3.9848937776078217       33.2341507189286         346.5863487098323        1.127777613276616        78961.43211065327        0.7938193243220977
20.47417142047977         1.3426895753383394       36.97678981418086        371.58416678250995       0.9419394736662097       97853.1677661965         0.9175627880370988
16.914597786738543        3.348607424078569        32.99069774732392        354.9514946453088        1.0678652268439668       85033.54455522283        0.8347172271134718
18.79119288401957         2.997786508855974        31.215900335886946       367.403725805865         0.9880654664587257       95183.82369853095        0.9026880522944439
18.92568245563994         2.6343811537722295       34.09712357155786        362.71242780678926       1.0063570010185867       92100.08593347669        0.8847400810199662
20.802277552920962        2.2835602385496343       32.32232616012089        370.31043569579293       0.9523912569249936       98012.554861931          0.9222185682020974
22.039117739402442        2.1870687577695813       30.339636135436308       372.39728518751286       0.9323671962219356       101036.0800865254        0.9453401109424125
21.700245523758404        1.6468681259014213       34.85963457655632        369.352292592947         0.9425201108028636       98220.08643547198        0.9265686803326518
18.101251305286233        -4.690062532664659       42.90160455309454        390.74882669088635       0.7962515853233648       118849.41335740316       1.0597842550518353
16.82479707312288         -1.9094845481368474      40.82939844707119        390.2390310392821        0.7811005357290262       117584.23468273062       1.0498723437550697
18.061637259604368        -2.43143645779767        41.27617178562794        391.0717923988977        0.7811970091457103       118624.7946655879        1.0569077563638059
16.44507386868679         -2.74482553994703        41.85465625071654        391.180180330814         0.7818623688739715       118652.22041486095       1.056859195764632
20.135092156590954        -4.310361648273733       41.76632612165001        389.59577770254316       0.8066350777846728       118082.6010912688        1.0560628682646673
2.529421823665711         20.122741039416695       4.598168193317142        298.7815638698427        1.5402774550131113       48777.795267855756       0.5688352139254795
3.022677340483862         18.82043058912013        3.9162595737465224       320.8254256385966        1.333429120053985        60423.9723929932         0.656233803025816
1.4409018785952228        19.257071960397194       4.7801572333492555       311.1044354182626        1.4341440758387718       54193.52221203119        0.6069588923487154
2.134998081832903         18.335281820239604       4.219909886441382        330.2563226263059        1.2711076008675999       65589.37345602458        0.6919909979873208
2.651016080872275         17.705920334790292       3.5058926713275183       365.05538396511776       0.9695287429487834       88866.04988791623        0.848194049692744
3.822220958860186         27.65147964778376        11.475376007494397       293.1340273823451        1.6004287400276165       45603.53662044556        0.5420637841326759
5.840270842833706         26.29111881996061        6.9761007458574245       292.9303733081689        1.6018739857557738       45616.96597304765        0.5426003815010946
8.759563459109177         25.865006875632833       6.811336097985844        292.92666806609964       1.60204626781239         45584.35889685201        0.542219388398334
-0.059302546477146965     29.657258127640116       13.060835820380834       293.0704935000629        1.6009455396951064       45540.107913370484       0.5414271914511057
2.7247373279994243        21.864992879889723       4.482767021192314        294.1671409671807        1.5876860955183707       46496.67322521491        0.55073899090465
3.851819654591811         24.516281283506288       4.665991181552471        292.7977496187566        1.6030376182270663       45725.153928824926       0.5441336008767336
2.9209782265582334        26.717230764288388       7.140865393729006        293.10490007536305       1.6005363319103332       45616.03193874247        0.5422661913685937
1.3724656582255867        24.114661275417127       7.778726302444553        293.06043008132224       1.6004709697881692       45743.0183175317         0.5438582719654389
1.4335794181734902        25.057909835398576       5.224220851826922        293.0387898931367        1.6011439392787592       45717.418038515636       0.5435940394277273
2.787820773956807         18.315239126844187       12.515140004245275       297.33341392337803       1.5492264120419907       48309.543368693216       0.5661184623061966
3.0741218134769084        14.743232223844469       14.966391546240523       338.69263574770804       1.1921047032025776       71815.68356682149        0.738808099708907
3.9560180754702934        16.823923392106877       12.407939904956821       317.6879282130539        1.379272540111708        57446.83373465425        0.6300622905954507
3.9378205847899377        16.124071555453508       13.669297897220266       323.86967352546435       1.3202370561053487       60793.21611114588        0.6540379355260058
4.243787434263277         17.220262390368163       7.548912534272031        344.80413425482107       1.1221981971339157       74430.99035618168        0.7521413000831899
-2.9225042725482857       26.600848559258964       17.907122477191038       293.2058535982267        1.59949046367314         45625.7303698458         0.5421947356346023
-2.0640342852740954       26.95863062575574        14.10533430979879        293.1658789263286        1.6000418595638946       45610.43109051207        0.5420868324333449
-3.2110616641386085       33.30651344757424        15.663569662037386       293.1142794745377        1.600662761879962        45486.852170911945       0.5407132480846727
-9.85512536959444         43.73098073234622        15.305376139230178       293.1425428596303        1.6004896709681298       45427.34866753951        0.5399538507463434
-7.188870453870867        41.7566580404311         19.927522510669228       293.14935278333155       1.6004152540926646       45433.28536724134        0.5400118700464973
-12.206659512479476       40.61060684852266        21.084758559225016       293.14825851317255       1.6004698322363498       45441.1444179709         0.5401072974286556
-8.908526509810962        34.114149590345534       20.154493126576728       293.12075911879157       1.6006513791780603       45488.45010195206        0.5407202898052511
-6.793140909337771        36.661961464692425       16.096466564174637       293.13122510205466       1.6005459222420197       45463.74344743881        0.540407306861525
-7.3228889973780875       32.07669275134413        16.69811718494253        293.09652302546715       1.6007668218620374       45519.99820868453        0.5411400445774136
-13.262880489467372       41.104013192144606       16.568353016774076       293.1583743131862        1.6003736163047384       45441.93377863452        0.5400980422544669
-14.933264505063143       36.02912501759119        21.478898952923554       293.1593491473324        1.6003832677209764       45451.69987442761        0.5402123203848478
